id,price,rooms,accommodates,cleaning_fee,latitude,longitude
4071,20.99855548740763,3,1,191.76154711353627,-4.03988866841064,-71.17998167222763
4072,22.467151973205244,4,6,195.0079852694558,-13.247210128228616,-175.61426112638853
4073,49.392157210845404,4,3,122.39014430645868,-63.558176414801025,170.82450517516224
4074,51.61279057290134,1,6,41.04151397106396,60.84957110231028,-56.181089773378716
4075,93.47504183354245,3,1,174.90261708108352,-28.02776178095116,62.9153923577521
4076,97.70458436989304,2,2,153.55707874732178,-80.86064823811171,-25.000706208993563
4077,51.847711043593506,4,7,171.41672598246802,-6.637355373464757,-33.91099121819025
4078,37.323377944855515,4,7,199.6805418101663,65.64680809346893,12.08504141086712
4079,20.614779323914398,4,1,135.820943079839,-2.283873105450553,-115.03628808986355
4080,34.879101151102745,3,4,83.42288443829747,-75.69089856251576,96.73256596108172
4081,37.06275950391883,3,8,187.80204718384195,-11.411146131602933,-161.49134721900467
4082,53.099382074184135,4,6,51.075376001887385,1.665420565064025,111.0902301375175
4083,78.37536511123282,1,2,192.1472536178772,41.35475780519013,-33.56190928431292
4084,72.22360295035654,4,5,58.67917887422795,5.098836579050925,174.00803313643183
4085,91.5647504506532,1,1,173.70336081942708,-15.150212110374568,101.0096269227887
4086,36.26892377312995,4,6,105.82273336197701,71.81214169562247,6.173389218860223
4087,31.008468429212115,2,3,196.9346891464118,19.871513916053615,8.600901171735217
4088,54.313747813771016,4,8,63.27692964324406,-62.70213341646078,40.58807931562981
4089,59.23929625505846,3,5,159.8884750182017,60.029875400190946,150.3983589772896
4090,30.38495741924973,2,3,160.959432557915,-4.789211717903612,-77.449060591924
4091,74.9235084205645,1,4,40.340150588665566,-44.55349852041206,-112.36188886159785
4092,95.79586082816019,4,8,117.4065469566643,56.03522312307348,-122.97340845357934
4093,71.44810226798992,2,6,119.52106255058922,-10.333569399374397,-116.6587354338943
4094,84.15824969111218,3,8,158.01568981186188,68.6207516567247,-80.65814398075902
4095,23.01860617877285,1,8,111.6079831714033,56.21377125253014,92.05005746750464
4096,74.37053331800998,4,3,159.7097334082154,46.21276129150928,102.00932475551008
4097,59.82981604663857,2,4,133.85368932444385,-54.634872709733486,-43.998219104164804
4098,34.93895175670745,3,7,42.618721732498756,72.46322223599827,55.2530678041301
4099,56.0131036773378,1,5,149.5462957530512,-6.948832581247316,-157.3262059214669
4100,81.67475688269005,3,4,63.41574694093639,21.293005520916367,-112.94994180414042
4101,92.18560744070831,3,4,89.75851464216966,4.886630583852593,-157.58963511612453
4102,29.620934020077733,3,1,139.20642286189172,-45.8840036945991,-16.275834451674314
4103,85.25125083655416,2,1,82.04437414187991,-55.25000270929439,68.41600395933534
4104,67.04044515895464,2,8,164.8379991850337,42.40270578919251,-13.248918693024308
4105,96.06382684726631,4,1,94.39954965233935,-5.963031885295663,-162.24122170984458
4106,95.72834369334934,2,6,168.2464891729723,-23.31151970519582,-57.89650510928408
4107,53.94995138636841,4,4,144.64480819494116,-21.157527448755005,4.043661144372322
4108,88.70505657448214,1,8,143.63601328985902,-72.19027010565125,-110.39751018059094
4109,45.659902735919545,4,4,79.08425734794291,7.829876951726732,-156.95810272093777
4110,97.79771030537577,2,7,59.19106242393873,9.319157643135625,-80.08119951359029
4111,94.39158012040083,3,2,136.20146951824512,-41.95474041999966,-40.354784822689226
4112,73.55233271676884,2,7,107.97656063482938,74.67253010980349,82.6535280765226
4113,28.561401895220506,1,4,175.1525966106462,-13.382865141737327,-84.560716637401
4114,81.2732706442852,4,6,90.70072618430338,-69.64221416046618,36.258986841075455
4115,72.6422042966353,2,3,107.96795179373738,-50.55682912085876,-111.11255909728744
4116,92.80631708981878,2,1,185.6323418338821,31.404664380684466,84.47613362325154
4117,69.44302608521022,3,7,61.451102237062756,-45.448159294413074,75.8850322314293
4118,58.22836366141922,1,7,150.6449924216242,-73.1533425202297,-5.29359498545989
4119,95.06781351440617,2,2,103.73454342145686,-79.30404177646297,-119.38655105023207
4120,50.62295907420132,4,1,122.36094706371256,48.9903053699102,100.67789553474472
4121,31.422717539027857,4,7,119.69593185751714,-33.529030870928125,-35.896647734325654
4122,56.55353116166065,3,5,73.11081056336394,24.586379084746184,19.02867257965272
4123,69.34175263188308,3,3,45.030793051123155,-20.17597489872125,-80.40783799494906
4124,50.03219100784385,1,5,138.6123324957156,-72.41245026305825,-159.93021384164845
4125,74.44198348145218,4,4,90.06187350029946,-0.7563178795366667,-133.8356181744368
4126,28.29000695313182,2,2,185.06421114431416,-3.6623387949435653,-131.13830133879264
4127,64.43139615636446,3,6,125.9771385292189,49.94019462776862,-73.08964111815592
4128,23.636528467228004,3,4,51.335556679912244,83.45048487183723,15.864838266399772
4129,70.43157716030908,4,6,86.84279410500343,-4.277487126488026,75.52540547159515
4130,92.14267632523784,1,8,80.47796759247083,41.99137950262437,123.16629213777333
4131,96.89846903337596,3,2,62.258253453646844,-41.88062559394481,-106.0705500237035
4132,33.41537330136411,3,4,82.34187899014432,59.108831365396156,-138.71537444084578
4133,96.53706702460656,4,8,69.22782915277563,-43.01906115408037,-29.897981583585306
4134,79.98122010123006,1,6,59.52575313908653,-58.35751837231025,-59.54653255937485
4135,31.949833364067956,3,4,133.856836688654,-76.20231492802134,-141.7579168227793
4136,91.16547321256328,2,1,136.4493546234095,-63.652047393887024,-48.815949970825216
4137,31.336260763075483,3,1,191.01320114762683,27.36129676152474,-85.46648464909353
4138,73.69090878140601,4,1,110.91662834379349,-28.249626091332154,19.853706386506417
4139,71.12771888946031,3,4,142.70243357445713,60.02936554727225,-41.068553553703254
4140,97.28676621128864,2,3,140.91105880471574,23.15676243926424,34.020550393185346
4141,79.0157575906106,1,2,118.71929470692764,-33.20835040392528,41.32633812079996
4142,94.48130777549126,3,8,140.0009765412463,-14.15488344969772,-13.982513818524552
4143,24.373759649538222,3,1,59.502777686058096,85.65948751653042,133.8376252578505
4144,87.32198666283682,4,1,160.2535050591104,48.845885475803584,-28.63271321965391
4145,55.07611001551975,2,4,103.34814740212495,-9.567788945969738,-114.45033084388835
4146,38.56655347416812,2,8,97.75364617720106,-1.7095926982075724,27.24474241373204
4147,70.08254508078637,1,5,107.86027305893282,-66.75942607501415,-166.08329036440682
4148,79.34521713169299,4,4,94.58011005423674,83.7514097626898,-8.38205357421279
4149,72.37464582770352,4,7,68.28417448242847,-17.991462591232676,107.41404288269712
4150,52.00361710643337,1,3,54.71732987057315,-79.6844866057515,-148.46108308462348
4151,94.83544213291931,2,5,83.82189083783754,-65.53607879729493,-93.08480034437504
4152,27.192988782489138,2,3,42.342583868723494,68.01388337558583,98.774527110191
4153,97.13908982523117,1,2,173.07979466168942,22.50961680229362,-154.99295118818134
4154,76.68767687237107,4,5,197.171124392637,-53.46410971211996,-98.67521787715943
4155,47.67797996965062,1,1,185.43488286295914,-85.005763413025,-158.4515293759752
4156,80.77564433292629,2,2,57.43732385792411,23.93116685368723,51.19202032193317
4157,70.68498576081504,3,6,63.948400611578684,62.66738769498323,-108.2343412252895
4158,35.237313658265435,3,6,94.57214447201821,30.23486494177935,-164.03531527734253
4159,53.902584888622016,2,2,134.96389259221104,-23.784876399839717,-85.63998827055096
4160,68.55625108236998,2,3,73.16705272170509,14.43992463889721,59.34926861051716
4161,72.51858698711571,4,8,129.96825657868612,-51.02719631283251,-2.213927388392591
4162,20.176275010066796,2,5,153.43086237859518,-61.109013888791694,-148.8847329375277
4163,56.54447783067176,1,1,105.98272618685732,-19.392400921395122,-141.51388111022138
4164,72.72812877346686,1,8,85.65180472831722,-16.13627244757747,116.53357502853117
4165,50.718723115536875,3,4,137.21693663852062,47.11861788830245,42.64868719622578
4166,20.61675288039769,1,7,117.075331318256,12.894489524928929,-29.841273618603054
4167,62.314966981658216,1,7,82.31014617544437,-18.386480957897717,-45.975836374510806
4168,28.389432051342915,1,7,114.10841906336148,86.29128717907639,-99.57512608002467
4169,85.83736260190379,3,2,147.57649665657692,-8.829494469296876,92.02032339739628
4170,54.06469011488235,2,3,113.42854755316907,-40.384512188817894,-21.611539825243597
4171,49.19591629419358,3,7,185.2108735602758,-46.38431601750766,-125.13479244857828
4172,60.77923557607663,2,1,148.3983380811992,9.707204577481235,102.51411926894599
4173,20.722591938882672,4,2,162.8788764335965,78.82787503047885,176.86971505321554
4174,73.27077566634792,4,2,138.73006111665785,-54.167220062330884,89.88628597127718
4175,52.57881066092086,2,4,88.82332966647512,5.689014455048465,17.49330077584449
4176,81.97776052646911,1,5,153.6441591931439,51.79055507657088,-52.54913140748043
4177,29.81213859897104,1,4,40.41293957832154,-46.50540582685147,87.33447123188336
4178,54.4677848546685,3,5,57.26054227580114,-69.98806156840995,66.10150969474185
4179,33.19321480942057,3,1,127.34326910179318,40.9982745060891,121.12396087168554
4180,40.69760804581001,1,6,55.09354612665631,-12.26582062700146,-104.90069459713666
4181,29.01130998335999,3,4,65.56306115594764,11.551727946337706,-110.52759143912063
4182,51.55969539557156,4,1,142.41386130046692,-48.90604577191517,115.8512367669598
4183,96.44719852156828,1,8,160.5943210483317,-35.46012003125109,1.6728743933562953
4184,24.1466342406759,3,8,120.792604564849,36.13767598386093,125.98570244379101
4185,29.6193354810256,2,5,110.32366581947474,-28.365289557443774,163.63240205910847
4186,73.50788384897083,2,7,40.6114494629222,79.51907339061674,173.21010234746217
4187,55.24800680158989,2,8,143.61125481027125,1.4356748594257454,-108.5482708122324
4188,71.93916269702983,2,3,174.77908684597492,-6.11826556385725,147.94950480101318
4189,95.69212967354721,2,3,90.11527109234581,49.562753750304665,92.66240482034806
4190,81.21955858782664,2,1,110.70814079483769,-79.94925929348463,111.46004852240736
4191,40.32881896295823,1,4,74.34402976729433,24.07324881138335,-172.03286539552766
4192,79.55406726361264,3,1,191.6297619113398,-15.238558350749543,-173.31650526505737
4193,27.04740481279839,2,6,154.7964456038485,-76.9720117459056,163.32039652173597
4194,23.244192535816772,4,8,47.66616234777487,-11.076221071378342,69.44601310300092
4195,86.411495873361,3,1,146.61157022506364,-66.73045003335402,-45.71639239393241
4196,43.036746456981795,4,1,63.60638958930893,-85.4143676973988,28.709281935388418
4197,35.59042308029304,4,7,47.60823160512004,61.2126296502268,178.75454077988888
4198,97.18411405315213,4,4,162.73431752757273,59.960418837668925,49.46263655214574
4199,21.799558534418377,2,7,75.21565242554645,62.63511921092902,-39.82445045588483
4200,35.73821607075624,1,6,130.60965196118934,34.264226705702754,-26.75268438725135
4201,78.30800208476222,2,6,189.25922643334752,56.78164714323458,140.30765801771082
4202,45.662278411575386,2,8,192.3975071489213,67.57091554573759,-171.13201850734407
4203,88.91244808593518,3,2,133.4777712460818,66.62674566210114,106.70099631982436
4204,43.811986612314755,1,6,50.70278791111569,-36.49975670067273,-172.2653451569113
4205,96.56083963876313,4,7,61.093990169447,21.793455124396132,-127.147445803918
4206,24.361320192467062,1,7,143.03808267178493,-65.8230149464806,-57.02718703726876
4207,80.84852207156442,1,8,80.01538699745792,17.246591888322072,-131.17413855659868
4208,43.60379991715381,2,8,174.906931155066,31.465274596076796,147.13595712734616
4209,83.24243472152477,3,7,166.26262074265742,-45.70575157072683,66.84759788599195
4210,36.70444103534238,2,5,146.79802660490304,-30.646464801846264,139.72016016925636
4211,28.91251076231078,1,7,150.98872791209348,-55.159221358607134,147.48811977842752
4212,20.240478083857116,1,6,40.2562513468166,-2.598606178235954,159.0995830251719
4213,66.69684905117259,1,2,175.96991205305162,-79.98977333116454,175.78278863379558
4214,91.48674002308253,4,6,60.01825608898359,54.54076377170534,-73.17045834228782
4215,22.647963186601103,2,6,82.77244078425305,-75.61729946327439,-51.649798119339664
4216,75.67767557260993,4,6,42.488180220192234,56.333990624579656,-154.71698538157807
4217,49.44788426001906,4,8,120.48138009759887,35.727745950195,48.54589640895148
4218,64.42914665060033,4,1,179.06875201224528,-3.9691422484585814,91.40082967353146
4219,36.57300427580285,4,5,48.7234361877308,17.59992010632,164.59170904660806
4220,26.664982608293393,3,3,179.6229937632191,-80.95927831040659,-101.60283391696811
4221,59.57221349643193,2,7,165.29486860625897,19.759375141534704,-40.03909597692379
4222,58.33873413256881,3,5,101.7337989066838,-61.78483994011287,-103.03130477857957
4223,70.71619349728124,1,2,165.06153591578953,-27.568493899322647,163.4138066724181
4224,99.05219100849955,4,2,99.65131203816944,-50.14688912760574,-47.41169914591768
4225,43.90438447259232,2,5,189.51559953910785,-74.92691196571238,-105.71643172481214
4226,67.12626892140521,2,8,159.37526441190244,61.169175450153006,-81.13579619652288
4227,23.656934113758368,2,1,160.51424029942,-81.98160315996176,156.65025513922336
4228,70.19335936719239,4,5,177.65314865123852,-24.302026253159127,72.72122925501779
4229,79.553667580326,1,5,78.83907600272042,-33.062295066662614,87.3954610124519
4230,32.4507416135977,3,7,108.42160552570299,-67.28291373837398,-139.18224856460387
4231,64.29480583993836,1,6,42.11939425801938,32.030565883155774,161.2341961889707
4232,57.9914397248677,4,6,154.96792497711556,-70.0599310773498,-164.21419661820377
4233,66.65831500722743,4,4,175.26421196840832,-71.9568716933884,59.335221125095416
4234,45.08191852853188,4,6,91.24214927072502,-52.58471999829727,168.53329436870757
4235,74.87008007935654,2,8,154.22061498876093,33.70215199593113,40.64330092551799
4236,98.42122212086329,4,8,73.31834181119609,-27.607313611307568,14.714295715608444
4237,63.18645535888558,1,1,145.9980379988345,-5.870868311022306,79.18848159018319
4238,46.47662967699114,4,5,53.04892352304421,-2.877095181095484,-109.36255118741941
4239,79.1594025088782,2,8,74.5567128227986,-42.39207350382283,167.0843993135611
4240,76.6463659264572,2,7,194.77099240885866,0.5276326901580148,-1.139461726809941
4241,67.45661301492486,3,1,60.52277911896066,-56.89283514153172,-95.46440574281425
4242,35.73384404341149,4,1,142.67604804956858,80.51167537361769,-170.12707681191782
4243,26.975935808035906,1,3,127.44437904577418,-45.50146660278917,-41.20333184040285
4244,83.57261216558756,1,2,74.11904697983408,-83.15803498490635,-18.87140165066822
4245,47.2536018865263,1,2,139.98223121248412,-22.79398809880871,-149.54703327286563
4246,73.5986581791918,3,6,62.652732504869064,-55.65640310691773,-134.02487911946926
4247,69.48861112689691,3,7,100.97130105890446,83.65483130655423,-48.321454067025286
4248,60.64846478658721,1,2,93.94495891936664,81.2540722405547,-104.2554675029989
4249,39.45881435278628,1,8,60.203458496985164,14.15343983927572,171.13656919065437
4250,55.75192998437334,3,6,149.4394826628044,19.586227784896494,159.79849208695111
4251,35.126588659450405,3,1,95.44572826939914,79.7870875249705,89.46672920214849
4252,62.61975493611633,2,7,93.70396926874939,-7.163753591314787,128.8751707606864
4253,38.3417235745635,1,7,181.59783822806384,70.37093692018459,129.74744931613748
4254,43.40273282022328,3,3,87.60004465687145,-31.22721538816424,-44.72457397831727
4255,93.61127432383124,2,2,89.62061925911591,64.19677194796967,103.75540903244485
4256,72.77691125194013,4,8,44.40969316731619,-21.22983218945437,10.980885943089874
4257,67.96083302738,3,3,67.92990544495464,78.99078720235457,77.66404295478173
4258,92.4628621956613,3,3,41.08040751392414,-5.929772821112664,-23.739813263158112
4259,62.77983154115441,3,5,44.65287711670035,-52.38000731470015,-115.98935708359117
4260,23.638204032992967,1,6,151.4019041680695,74.47233687651485,166.37000812454107
4261,31.035416630666887,4,8,136.68014504512246,53.679082797504805,-171.49036052034725
4262,81.67662989507681,3,6,94.82976093739586,-89.8836384283725,-30.30590323992635
4263,75.21979803830865,1,5,164.86474342035706,-20.26826574734018,-153.65206894169305
4264,80.05573306061908,2,7,53.51066793985652,1.947652097314787,-53.61249090428548
4265,73.47200003001444,4,4,55.72031126629913,6.980899299461925,25.40981521816977
4266,53.068679500756694,3,7,112.05810054410247,-11.999893007158292,-160.8820951033091
4267,43.56750310637772,3,3,91.87132799881519,-22.69086467974371,-129.1129718912756
4268,38.58619981369074,2,1,136.11114889731567,-87.24181363241252,-169.16184522901344
4269,20.633350380629018,3,3,171.86432720378153,72.77631700404106,98.23179066581793
4270,97.13155995056206,2,2,193.2634005421827,-8.364798243336367,166.06174060560733
4271,76.81402378623848,2,8,162.62319346591164,-68.38594274506761,136.31542567488566
4272,84.87082654094672,4,6,172.7054013648993,59.04443345092062,106.02501883426544
4273,79.51255931746017,4,8,193.18519690038406,81.10752998523128,-158.60057174982165
4274,87.4564216710361,4,2,86.99895268506688,-28.230197409526852,23.005108427491507
4275,75.5092558836055,3,6,100.47844300461954,-81.12335728917772,-30.8361797172509
4276,55.257684282717,4,4,195.52791481944251,-82.8962637951919,105.19911258281337
4277,35.231939742001586,3,1,173.07070549196743,-17.118969086042227,-89.04158782879847
4278,46.404998920091415,3,8,112.99725183562015,-53.486540271756354,9.652547763414105
4279,70.8907372983193,4,1,91.30910227312633,-45.82080340708186,101.05835439111667
4280,98.661166662084,1,3,79.45039656535697,-28.924264163133266,-11.743008538913415
4281,24.61124116784883,2,5,65.56543898654041,-16.921788412012532,-112.93188147811729
4282,49.60742174252396,3,6,100.07879784504757,17.288266334957214,-40.143310941802184
4283,88.90197319511483,1,4,75.0515543200085,-48.363768466275125,-0.25105742643592066
4284,36.46365563122646,4,7,56.698568791219515,-54.97148859381822,-39.332463916089466
4285,56.7631992330356,2,7,191.0263765373402,15.286533380298437,-23.95226885639582
4286,62.916066422860204,2,7,97.57214990899611,0.08788388619716159,-177.5052542912931
4287,51.556706060090434,3,3,52.80395854751012,11.806160549398484,167.41897614853013
4288,60.37455616906758,2,7,85.60603346517038,79.12560812467188,-122.11377892836244
4289,96.13066032257574,2,2,86.29085022430905,-13.538798705022458,44.225113363809214
4290,92.21156609546723,2,1,118.99380321878589,-79.73062258378563,-88.32631736231106
4291,77.49554444028222,3,8,74.35766977218091,55.30619984602535,100.65472099200656
4292,90.72295255331832,2,2,119.66643514994567,20.490505198011306,-127.66486998478507
4293,31.50052827347638,1,2,112.25888567943393,-65.92004198534244,129.81480298162143
4294,51.22895406376842,2,5,44.25060570330032,-59.566407232523446,168.02060411594266
4295,49.54809746268276,2,4,180.07002004451434,57.370851218844166,-70.34426925426449
4296,56.87908436935317,4,5,85.09833098768948,72.62202586024279,27.216874817232167
4297,88.08583128962931,1,3,180.44577736394282,68.93825794130973,-66.53743889037588
4298,70.08532251971386,1,2,117.69270781434373,-56.76492697432695,149.4792284777473
4299,81.21018393382775,1,5,69.40736242150726,-47.44856362701765,-159.664055453455
4300,81.6154204417281,2,3,106.78313729482196,25.115802865949263,-68.69364918060977
4301,55.06326772036064,2,8,174.42172589614344,-12.685839975861882,-24.43646371577327
4302,27.102881057730812,4,8,126.52109097559715,44.4021014846133,-135.75055654317745
4303,31.874245269919513,2,4,78.37971922008536,-73.94892241207616,154.2226339993437
4304,77.9171233291537,4,2,97.76703593976407,-48.853990476276856,107.87050347222407
4305,97.19358969691122,3,4,156.85415974025855,48.1310564337914,136.57135762104974
4306,99.21292402781015,4,2,128.67403223447224,61.18011594905698,64.29067393007537
4307,20.299910682547626,3,1,71.25161815013632,86.3543180205032,136.8582024487347
4308,77.57536041550819,2,1,177.15527104672086,58.02800390899674,179.49595132662859
4309,76.96932005521376,3,8,174.38840272771344,85.83167930998351,18.869493088468772
4310,81.60733412008669,1,1,157.4872446838919,51.667540187194845,-80.48432746517578
4311,82.83767104372137,1,6,193.6095249118657,-24.10717557632738,3.5813596770214815
4312,85.61427982842913,4,3,60.8982414034956,-62.59126688635976,-164.11642422679768
4313,77.14977078812451,2,1,160.75593195349686,49.85848543447116,-78.1423354601416
4314,32.85912838671734,2,4,91.25443803788517,34.186502860008446,10.298254818708415
4315,97.91597995608447,4,8,41.98408642932829,-33.24178086988715,162.36031061940145
4316,91.00753905990697,4,2,144.79564957877176,32.742434188761976,125.4145915902235
4317,57.59327719000217,1,1,152.1738272493772,-86.94258124742966,118.56059079391582
4318,25.973492877066448,3,4,50.86498291267753,-22.565744310801335,-88.64218361924698
4319,83.5040907958064,3,8,173.8011122978162,4.915316713205684,94.80681213489083
4320,98.05025021937018,1,4,124.90525804753912,-41.148370366539645,7.9300043773967275
4321,34.77622317201451,2,5,48.75456297123526,68.33960847169092,2.696599421864221
4322,35.70796828233746,3,5,92.57057384363412,-59.50490200784306,72.33697331005166
4323,66.98980405828314,1,8,82.51184140845046,55.439188285489706,-120.77811757320221
4324,21.415823409887793,1,6,53.81399213134132,-37.88492244814577,-37.94977757654408
4325,53.43014021483701,3,7,121.91141788614709,4.529832751321521,126.75230877608152
4326,29.7074299489078,2,3,50.82539351196934,47.208962721632616,20.086269664001776
4327,74.68846471310809,1,6,111.05683824407322,-12.09420563795608,-163.75732416556377
4328,76.80473768776709,3,3,76.78755365894065,-54.16921190679061,-121.98985089983304
4329,69.98936168212936,3,7,65.95910064533467,-73.01542244766553,-56.88187482241888
4330,40.897721661708985,1,2,109.79695839196995,-5.398818965449365,83.81781936748547
4331,56.080221561635426,4,2,154.46749959205047,-15.347815945418148,-114.68589789190631
4332,43.86535647217484,1,6,85.38465369907767,69.13332094768711,152.9200131218273
4333,66.23452457050003,4,8,182.8297769443204,-45.034613494035874,81.11252574254928
4334,44.233230097372946,2,3,103.64333583487237,78.54753523737878,39.85487747590349
4335,78.39982199674718,4,7,86.2627724237936,-24.26027494701671,-140.61930215399943
4336,76.56643196698525,3,6,139.46832066444188,-31.29396642414366,-90.78906492447301
4337,66.1096281967716,4,3,126.07245389140954,-80.10919553696057,42.438609850817045
4338,81.1149020491527,2,1,186.36817870928692,35.974266459110964,-8.74672262869882
4339,66.5055828260663,1,1,56.49524258925979,59.4790722010556,133.97124959912156
4340,23.746010756759954,4,1,67.97687766764552,-82.67367694055466,-140.1283164162816
4341,40.3367704958103,2,1,122.3713654152783,89.16053172383099,121.71410633699514
4342,64.8640978560079,1,4,64.63373218395625,34.44886284206743,48.691156980105745
4343,90.42551312719092,1,5,171.28243133077657,75.08144451968553,69.80269172762596
4344,59.000700665715826,3,6,83.87083075854788,10.439844730481852,10.038287394393222
4345,72.13098956915314,2,2,101.02146815324116,-75.19503443313653,-67.61840880699687
4346,73.96418764204152,4,6,126.53366358803493,-2.036504816725113,-25.008666993711586
4347,52.717234396643455,2,3,152.5412534075864,20.30277444322668,-84.61059619600279
4348,49.588656532233664,3,8,147.83720027498566,-87.05874971524855,72.53186037035832
4349,50.19524998466987,2,2,183.66032966370997,-82.75585187439538,144.63566233877782
4350,47.81064949991727,2,6,179.3028450078552,-51.27517690917447,-63.70500994763431
4351,84.94782811865302,2,2,68.05739554783244,28.269508766903655,94.83752307130152
4352,92.33695283884146,2,2,118.21857778444105,70.53872512650776,-42.71301311147923
4353,95.15382891103336,4,7,188.84967831466236,-5.073125352482691,53.751332591003205
4354,38.84868119634706,1,1,139.77622296956025,-57.46756014485188,-53.23038868910946
4355,57.76969313376632,1,8,186.74720654518515,43.487685674308466,93.71320903864802
4356,74.408768902333,1,3,90.00835668949689,29.148792774794757,-42.54290517958901
4357,89.42364550009404,3,6,101.45832533955733,-60.103358354920516,-96.09535564464834
4358,92.47286527378272,2,2,92.38004302400671,61.36815620104139,145.57117494790373
4359,42.670722442156055,4,7,77.66473650550425,-71.63778950499486,48.17486811499339
4360,82.22770918444952,2,4,108.6159518994823,65.76519932214634,136.57373150480515
4361,52.43708334376165,4,8,133.01581209168864,-77.70742380280325,-54.89044822409073
4362,48.11152148384651,1,1,151.02954937735927,55.61626755482334,11.89780560320915
4363,22.25783537727608,2,8,185.61477047586348,31.518039233467704,95.35762804327902
4364,52.94408294159331,3,7,188.26539859917122,1.402835774340673,-85.10867120408584
4365,50.711651218307246,4,3,114.68637658327962,42.89848721638373,-34.1345450913316
4366,51.54584797851902,3,5,133.91980519474328,-82.09043733750235,95.73577034180425
4367,91.26871397271564,2,3,113.12365517836041,10.909485423263789,-142.8705588179248
4368,41.311484750998524,1,6,118.50534168213657,-56.47435132443467,34.838236064064915
4369,69.20204407568451,2,8,102.19041420486903,-11.681414266000175,-89.53255979143522
4370,25.687222737186744,4,6,194.37314763667553,47.73585412117043,53.743579679575674
4371,33.26365850581149,1,4,41.46662539115969,-59.24665325097799,0.11811104607443212
4372,87.16761354651244,1,7,193.74547463351428,-44.701632012513045,-159.36700558289579
4373,64.3254579483298,4,4,124.42368239203955,-73.90434344383526,23.79636160331674
4374,20.458573731869087,4,4,130.45006426023033,13.348119725228173,65.71002262290733
4375,77.97708918741894,3,4,68.15381682115627,-84.6267994318965,89.31302261171476
4376,91.45008015347862,2,5,94.91757857664184,18.93239417250186,-153.17564642287886
4377,54.11207513304308,3,7,130.0088934830926,-62.16114542546097,19.81789342680426
4378,20.302892340448146,4,3,46.92492659216279,76.08927596100094,-76.57339800137218
4379,90.26721092627949,4,8,181.87184637561703,-17.051512146677254,-46.687712673898005
4380,92.91566300640498,2,2,85.0971692669073,-65.64018555768519,106.93272202709534
4381,32.16441531525937,4,5,194.12924214705222,-4.066577928131849,40.82617953417511
4382,34.20642035041503,3,3,193.70210166415836,-42.54713612998468,46.00426056564905
4383,22.578169330124183,2,5,91.87379160342168,-33.722226401871204,-24.35242704667425
4384,63.403500307955554,1,6,198.73296626218496,43.04299937951956,-169.46382221104872
4385,29.732668428461785,1,4,93.66143037916702,7.961830175670357,143.95601248449435
4386,79.2196108342638,1,4,174.0880951102597,72.3858504275178,41.44069495578967
4387,30.973873402827373,3,8,122.9638700521913,88.14402547033782,33.812282352360626
4388,41.228580527161434,1,6,86.32882048896474,76.8721161386861,-118.92676204652422
4389,82.62615428834677,3,5,164.71287576626492,22.069734995064252,54.151672474563185
4390,87.24412222839209,4,5,134.7839125071252,-30.193014890458926,84.71402460306484
4391,90.98764331516418,4,6,153.63973573127384,-44.00531479595316,157.0210001685141
4392,86.52777003546836,3,8,175.14764507041895,67.25229844053857,-20.89002003564724
4393,81.98481735993728,1,5,166.7564704984395,58.14566692351019,-63.81801848710862
4394,44.8872447337544,1,5,44.85439544799128,-83.1608034409648,14.079778688841799
4395,34.18174418394996,3,8,175.44506409823958,-35.24241484602122,-62.04263263609137
4396,33.801197734703464,1,3,60.217776017303066,18.15580877668286,98.7780919462499
4397,51.15545863751642,3,1,56.74743767702411,-72.44363086914525,-177.6703944813107
4398,52.19818207916197,4,8,186.35444106220706,74.55349510736735,0.735389668472294
4399,60.48519630052312,3,3,140.16020338458335,-20.315133446729334,-141.7371981572117
4400,73.25506149105257,4,7,144.79844364819436,-57.74281864882999,-14.104046588791618
4401,61.7126691312567,2,3,105.54599798842563,-37.25460748021319,-137.927830123312
4402,97.10481927076665,4,2,60.194556031608215,26.73268012656075,-49.813622572557335
4403,80.3490045765229,1,2,143.7016785795223,30.580704179809473,138.65969705404615
4404,60.32656988430736,3,4,162.4385806701403,16.82300086309445,110.49665163702423
4405,75.9096321041067,4,5,187.18980078583937,-57.20952344462154,65.37767289891917
4406,41.500598183976685,3,4,61.79860576285961,-49.09339147060097,-154.94419536695594
4407,23.038249324012146,4,7,165.13412305998233,-58.05754218867612,-139.7409004302024
4408,24.14206870241805,1,4,110.06759345128563,7.239914738281868,32.81293133586877
4409,58.790561741751404,2,4,197.30065208507324,44.78906380209935,-38.60028183917163
4410,82.51700295200982,3,6,159.38138388230107,-18.30503081292241,117.27627755716253
4411,93.86615845903957,3,5,158.37777142473297,-72.10101618536201,-48.13015435027853
4412,87.51685977401208,2,6,197.70302534010136,79.72687759521136,17.604916748359614
4413,70.63931288842596,2,8,93.28996949617127,-46.36809947089339,141.1596786727153
4414,20.92497236459204,3,1,119.62187907525148,48.48225543490423,-179.31207007130425
4415,57.56725624971837,4,4,52.8206913150758,-77.61080062581898,113.53517831032218
4416,55.410963987253666,3,5,133.03652161600024,-17.220570692744047,-20.125232597905693
4417,92.84079935403281,2,4,116.7715328473087,66.15701440566036,-80.57053761377986
4418,87.4005896686163,3,5,99.11575687615266,-88.35747380868997,-146.9756124680428
